-8.191614134324539664e-01 , -1.376951811802825665e+00
-8.191897011919078153e-01 , -1.377074336733395299e+00
-8.192038307241452655e-01 , -1.377135591133672898e+00
-8.192320528257938106e-01 , -1.377258051249914850e+00
-8.192602339541207312e-01 , -1.377380478949577158e+00
-8.192883724964671321e-01 , -1.377502867770796335e+00
-8.193164684845124501e-01 , -1.377625217686792247e+00
-8.193445219534095658e-01 , -1.377747528690121737e+00
-8.193725329382962608e-01 , -1.377869800773362741e+00
-8.193865241545700284e-01 , -1.377930928723102744e+00
-8.194144698388321491e-01 , -1.378053135928012596e+00
-8.194423747638620581e-01 , -1.378175310659395691e+00
-8.194702373311983923e-01 , -1.378297446464198606e+00
-8.194980575724525318e-01 , -1.378419543315785090e+00
-8.195258355226772151e-01 , -1.378541601206856537e+00
-8.195535712169099707e-01 , -1.378663620130130107e+00
-8.195812646901724507e-01 , -1.378785600078349383e+00
-8.196089159774709865e-01 , -1.378907541044277485e+00
-8.196365251137964769e-01 , -1.379029443020698853e+00
-8.196640921341240560e-01 , -1.379151306000419241e+00
-8.196778614829521858e-01 , -1.379212229355663233e+00
-8.197053637774298629e-01 , -1.379334027356629910e+00
-8.197328256572744554e-01 , -1.379455792793968794e+00
-8.197602455468165905e-01 , -1.379577519228907700e+00
-8.197876234775580695e-01 , -1.379699206635047970e+00
-8.198149594843889831e-01 , -1.379820855005313263e+00
-8.198286133864338687e-01 , -1.379881671033772683e+00
-8.198558849673960314e-01 , -1.380003254374137622e+00
-8.198831163136170996e-01 , -1.380124805104603336e+00
-8.199103058612973172e-01 , -1.380246316793907635e+00
-8.199374536418804205e-01 , -1.380367789415769098e+00
-8.199645596901714573e-01 , -1.380489222963233731e+00
-8.199916240409593771e-01 , -1.380610617429365083e+00
-8.200186467290180303e-01 , -1.380731972807251351e+00
-8.200456277887586687e-01 , -1.380853289087989877e+00
-8.200591043098529598e-01 , -1.380913939039051241e+00
-8.200860214053715680e-01 , -1.381035190210214258e+00
-8.201128985366992197e-01 , -1.381156408679181213e+00
-8.201397341617545633e-01 , -1.381277588041916804e+00
-8.201665283145378460e-01 , -1.381398728283167010e+00
-8.201932810293344200e-01 , -1.381519829393899723e+00
-8.202199923386630509e-01 , -1.381640891348286493e+00
-8.202466622647039962e-01 , -1.381761914067881625e+00
-8.202732908342376117e-01 , -1.381882897516542474e+00
-8.202998780809306334e-01 , -1.382003841682671430e+00
-8.203264240394623208e-01 , -1.382124746559581618e+00
-8.203396831193764394e-01 , -1.382185190706665789e+00
-8.203661656360418108e-01 , -1.382306030178231726e+00
-8.203926085134969348e-01 , -1.382426836754553579e+00
-8.204190102274593333e-01 , -1.382547604045789580e+00
-8.204453707423015052e-01 , -1.382668331917245030e+00
-8.204716899055094492e-01 , -1.382789019815338971e+00
-8.204979679372041979e-01 , -1.382909668441181017e+00
-8.205242049563200579e-01 , -1.383030278154412374e+00
-8.205504010033870532e-01 , -1.383150848974035396e+00
-8.205634852183776307e-01 , -1.383211126182541051e+00
-8.205896183271081945e-01 , -1.383331632259487964e+00
-8.206157120910569924e-01 , -1.383452105796249665e+00
-8.206417650063780878e-01 , -1.383572540435939580e+00
-8.206677771041521741e-01 , -1.383692936152498776e+00
-8.206937484165092167e-01 , -1.383813292932790207e+00
-8.207196789740323073e-01 , -1.383933610759646049e+00
-8.207455688173346253e-01 , -1.384053889653322322e+00
-8.207585000163625244e-01 , -1.384114020912001752e+00
-8.207843273215896795e-01 , -1.384234235001253976e+00
-8.208101155258864523e-01 , -1.384354416514110397e+00
-8.208358631389292004e-01 , -1.384474559090988155e+00
-8.208615701917182372e-01 , -1.384594662705973533e+00
-8.208872367184316676e-01 , -1.384714727352776231e+00
-8.209128627532302769e-01 , -1.384834753025127041e+00
-8.209384483302593072e-01 , -1.384954739716777850e+00
-8.209639934836477915e-01 , -1.385074687421498307e+00
-8.209767524286175622e-01 , -1.385134653054177267e+00
-8.210022354975748948e-01 , -1.385254535885876104e+00
-8.210276797379227887e-01 , -1.385374386076550168e+00
-8.210530836771069430e-01 , -1.385494197278247519e+00
-8.210784473460346344e-01 , -1.385613969465231410e+00
-8.211037707787472995e-01 , -1.385733702631381625e+00
-8.211290540092712753e-01 , -1.385853396770599266e+00
-8.211542970716158019e-01 , -1.385973051876806750e+00
-8.211794999997741318e-01 , -1.386092667943943368e+00
-8.303899087158280734e-01 , -1.451583447850768316e+00
-2.298819423940812623e+00 , -9.999297690538822003e-01
-2.297163462604163708e+00 , -9.999374429993647118e-01
-2.282789665446871563e+00 , -9.999592578186882186e-01
-2.258162665895191434e+00 , -9.999518070677680948e-01
-2.233116950619681518e+00 , -9.998324697423055518e-01
-2.208067871952095640e+00 , -9.996235276544712667e-01
-2.183017291299050200e+00 , -9.993173928241798620e-01
-2.157990641406064558e+00 , -9.989195212956094583e-01
-2.133028951599340139e+00 , -9.984563973881316334e-01
-2.108048500414328785e+00 , -9.978745236039581190e-01
-2.095522162353989692e+00 , -9.975439421447168664e-01
-2.070501554553677792e+00 , -9.968311728707345276e-01
-2.045449981244163329e+00 , -9.960199865277337139e-01
-2.020447157642007774e+00 , -9.951301894588883146e-01
-1.995440369320639951e+00 , -9.941743095265627161e-01
-1.970462596267476663e+00 , -9.931391497557006121e-01
-1.945497882177011695e+00 , -9.920160707070166950e-01
-1.920508568150945727e+00 , -9.908110016982101254e-01
-1.895542731349359133e+00 , -9.895395370976750593e-01
-1.870592091639669219e+00 , -9.881923682442131929e-01
-1.858089203089786423e+00 , -9.874636158438286904e-01
-1.833263574556877940e+00 , -9.860303610690508425e-01
-1.808288551751209949e+00 , -9.844378223832859209e-01
-1.783319160558633820e+00 , -9.827879152706933130e-01
-1.758368878506254562e+00 , -9.810559965118625936e-01
-1.733401673373539786e+00 , -9.792430113871237740e-01
-1.708421195214761656e+00 , -9.773375476226009440e-01
-1.683485007353397345e+00 , -9.753749013045514005e-01
-1.658602813924116459e+00 , -9.733995371566820376e-01
-1.646168279207955276e+00 , -9.723714858559360241e-01
-1.621252202688248545e+00 , -9.702399862360964189e-01
-1.596386115507696157e+00 , -9.680465786332369538e-01
-1.571474667427520178e+00 , -9.657640757856750247e-01
-1.546519832541728201e+00 , -9.633784721255467254e-01
-1.521621318566226622e+00 , -9.609469630398796980e-01
-1.496747632945786277e+00 , -9.584814069112422841e-01
-1.471865710204173006e+00 , -9.559006292547580497e-01
-1.449783805574226481e+00 , -9.535624470528155650e-01
-1.443081343670376882e+00 , -9.523661260615726709e-01
-1.429375264061477191e+00 , -9.511627745392081668e-01
-1.415083656288284697e+00 , -9.507882536918329519e-01
-1.400915448192425083e+00 , -9.509791201036813524e-01
-1.391869918828305908e+00 , -9.489804267415319350e-01
-1.391471532820347967e+00 , -9.486422787489693365e-01
-1.391238836283900548e+00 , -9.486810133767114017e-01
-1.390463503604531859e+00 , -9.487744530713024815e-01
-1.390041603432127904e+00 , -9.488142823129638304e-01
-1.389337167875577261e+00 , -9.488264200148652794e-01
-1.387889916481657604e+00 , -9.490325191480994960e-01
-1.378204628566372714e+00 , -9.491289949000248916e-01
-1.369254308021623956e+00 , -9.468908553554034047e-01
-1.369115060232595882e+00 , -9.465695123618362850e-01
-1.369801557943685077e+00 , -9.464656039971061086e-01
-1.369695221091997261e+00 , -9.464887702971263028e-01
-1.368937262743785910e+00 , -9.465830051270702761e-01
-1.368135741415255957e+00 , -9.466585831577839505e-01
-1.367739853281915385e+00 , -9.467550923354970394e-01
-1.367580137400797424e+00 , -9.467552583414777789e-01
-1.368047179549681358e+00 , -9.467494115677196342e-01
-1.367857227889421212e+00 , -9.467708495375615207e-01
-1.367021412100921873e+00 , -9.467673658690179961e-01
-1.365614728751455065e+00 , -9.457634142432409519e-01
-1.353873349207423527e+00 , -9.429905317763371819e-01
-1.327201193639893528e+00 , -9.380717113485395053e-01
-1.301981678735547598e+00 , -9.341331000761250447e-01
-1.300172258309739481e+00 , -9.334139638441216746e-01
-1.297394520356568437e+00 , -9.336717584553353433e-01
-1.296998743542652210e+00 , -9.335811176513881815e-01
-1.296158979476269346e+00 , -9.333800759905513944e-01
-1.295300595980596103e+00 , -9.331134002703164176e-01
-1.294495300850978303e+00 , -9.327990398685696016e-01
-1.293727150589543351e+00 , -9.324314424312097893e-01
-1.292978189470161299e+00 , -9.320236653552299577e-01
-1.292253146707931899e+00 , -9.315912304374844854e-01
-1.291543806522828186e+00 , -9.311054581020570264e-01
-1.291200194334217066e+00 , -9.308408625372834866e-01
-1.290536468505202761e+00 , -9.303020644617737700e-01
-1.289886100298116567e+00 , -9.297292886582776417e-01
-1.289300016275353844e+00 , -9.291062255488702348e-01
-1.288737914371475224e+00 , -9.284794858196372402e-01
-1.288436333642140941e+00 , -9.261003090975742369e-01
-1.283161553952902212e+00 , -9.182106231087385773e-01
-1.274361444239042740e+00 , -9.052048254257759607e-01
-1.261505747102205088e+00 , -8.873451919143953148e-01
-1.254445737965173224e+00 , -8.781723524352073040e-01
-1.238865507963602619e+00 , -8.597197532632588901e-01
-1.227730421868650668e+00 , -8.454720280025591617e-01
-1.224703200596701347e+00 , -8.410356995018676285e-01
-1.221299833099834142e+00 , -8.393172928555739931e-01
-1.220662394747438428e+00 , -8.386182844463568875e-01
-1.220091774671069995e+00 , -8.379947689993320070e-01
-1.219573858398612876e+00 , -8.372722874627237521e-01
-1.219346532412918460e+00 , -8.369120472909876707e-01
-1.217542527467036839e+00 , -8.324881515193981452e-01
-1.211985358734323004e+00 , -8.225981487566861317e-01
-1.203067607640453174e+00 , -8.073059936647488666e-01
-1.190336318684689143e+00 , -7.877362556444215125e-01
-1.176426529702756962e+00 , -7.688447536571405561e-01
-1.164938530745242673e+00 , -7.534539320680182506e-01
-1.160570405569085972e+00 , -7.468785839868962162e-01
-1.156985484575051126e+00 , -7.445605802454074995e-01
-1.155952398239414425e+00 , -7.440656248312893517e-01
-1.155435667970226010e+00 , -7.433749051537863473e-01
-1.154951201336431810e+00 , -7.427040532731145062e-01
-1.154740450275962615e+00 , -7.423239232694345269e-01
-1.153295325093024903e+00 , -7.387549033426524803e-01
-1.148537733128365268e+00 , -7.295231963768522565e-01
-1.140591555705408044e+00 , -7.147860863163033596e-01
-1.128720777380570528e+00 , -6.953118419126295136e-01
-1.115085940202623638e+00 , -6.759505762866008238e-01
-1.100081951731211705e+00 , -6.574319319396991768e-01
-1.092147210284547532e+00 , -6.485377084898695799e-01
-1.080741222497975107e+00 , -6.344641164272589728e-01
-1.075198609794096427e+00 , -6.280282032210535714e-01
-1.071554881916734869e+00 , -6.256167175980760220e-01
-1.070364615676965059e+00 , -6.250950396196341963e-01
-1.069806287204344564e+00 , -6.244578092361400268e-01
-1.069142319269997810e+00 , -6.228071457423292046e-01
-1.064773805103280013e+00 , -6.163791912444930299e-01
-1.056686618258289023e+00 , -6.048463335251065276e-01
-1.051215458166782746e+00 , -5.973461053489070860e-01
-1.036819001364445825e+00 , -5.793372793550713995e-01
-1.020985040373534103e+00 , -5.619372846635624086e-01
-1.004168344753312292e+00 , -5.457104340895403416e-01
-9.860626732652699733e-01 , -5.302281629214142811e-01
-9.671044706697259352e-01 , -5.157908452361287255e-01
-9.523278533788864797e-01 , -5.040886365932978341e-01
-9.464461636422034641e-01 , -4.991849890516721344e-01
-9.444994417234741091e-01 , -4.985233356666941562e-01
-9.440103741488783395e-01 , -4.982131152042942879e-01
-9.434838556600984028e-01 , -4.978437429132799852e-01
-9.431392844257575625e-01 , -4.975683196774915440e-01
-9.399757285163051757e-01 , -4.931846394224205787e-01
-9.308144394547389622e-01 , -4.849368086254446930e-01
-9.170725612018638673e-01 , -4.728983067427598441e-01
-8.987700200873250944e-01 , -4.582404208958320013e-01
-8.792340667380581509e-01 , -4.443413634603645690e-01
-8.691825100584184005e-01 , -4.378185620031388448e-01
-8.485031558800275597e-01 , -4.254791130805169463e-01
-8.270995726760578259e-01 , -4.140455071514713148e-01
-8.051671740467880589e-01 , -4.035972348719173430e-01
-7.827910476081425539e-01 , -3.940807671635598308e-01
-7.600954999285117752e-01 , -3.854868478781596774e-01
-7.369628162957667650e-01 , -3.776740041309861184e-01
-7.135352896081500473e-01 , -3.706175653808476689e-01
-6.898569126549689567e-01 , -3.642745361380050340e-01
-6.792561243460286668e-01 , -3.577532412389199945e-01
-6.717842418421402506e-01 , -3.548902030464082813e-01
-6.530364278438771652e-01 , -3.488613193682608693e-01
-6.349946574720573000e-01 , -3.430100896008257960e-01
-6.187746580185924383e-01 , -3.375273172523345910e-01
-6.078086510879795457e-01 , -3.321898452842256821e-01
-6.027958798014144692e-01 , -3.273095998133365714e-01
-5.993376521468471996e-01 , -3.231826886182455616e-01
-5.979601163750524195e-01 , -3.213917888105584098e-01
-5.942994746646831361e-01 , -3.180065150693925369e-01
-5.910574119121421166e-01 , -3.148527266089886090e-01
-5.875327434826959072e-01 , -3.120134613906159760e-01
-5.832711895756976794e-01 , -3.094755578787581340e-01
-5.800906096920902533e-01 , -3.070907411396130438e-01
-5.766730762629614926e-01 , -3.049455516977488401e-01
-5.736948773032000126e-01 , -3.030279998838381061e-01
-5.704939698181277219e-01 , -3.012156314362597342e-01
-5.673893330208330532e-01 , -2.993731705687049938e-01
-5.643030788923779628e-01 , -2.973828450714920413e-01
-5.618593304751117179e-01 , -2.956510962309641388e-01
-5.603538904818480271e-01 , -2.949577180909160878e-01
-5.579042207481357263e-01 , -2.933931561243730002e-01
-5.553081795593637349e-01 , -2.920112818018001377e-01
-5.514694207752750543e-01 , -2.913898376858659045e-01
-5.285496278498821310e-01 , -2.911406441897145814e-01
-5.052844121749811013e-01 , -2.904803610060175956e-01
-4.828271332071155109e-01 , -2.899480328740307034e-01
-4.605293404477128205e-01 , -2.893743315526540738e-01
-4.487752805317696825e-01 , -2.886799622251257635e-01
-4.440458663297235931e-01 , -2.883400146049508450e-01
-4.431500760721600041e-01 , -2.882101582714672316e-01
-4.402865785388932474e-01 , -2.879363156812388413e-01
-4.372006340812097935e-01 , -2.876622298902685726e-01
-4.345653312020039682e-01 , -2.873168104043603011e-01
-4.315715884387204548e-01 , -2.870782544067705389e-01
-4.292898484978400209e-01 , -2.867349828112594756e-01
-4.277659295176113874e-01 , -2.864339811175318773e-01
-4.262157973103619102e-01 , -2.862552649688308026e-01
-4.232309422456827508e-01 , -2.859094775964096669e-01
-4.206878566004413345e-01 , -2.853369091377277456e-01
-4.173643707913894940e-01 , -2.847558912265822917e-01
-4.116360395761880508e-01 , -2.839498157804788980e-01
-4.100333996564836103e-01 , -2.834331267208520799e-01
-4.085167076195971858e-01 , -2.829933932315387701e-01
-4.071799140903133440e-01 , -2.825185273809863173e-01
-4.057966927568114057e-01 , -2.820764534742820628e-01
-4.047660931269723150e-01 , -2.811374530001135574e-01
-4.021240922548083296e-01 , -2.790075416200237801e-01
-3.979663395951469340e-01 , -2.757936935468180972e-01
-3.954283547545680566e-01 , -2.739408710884547182e-01
-3.930531147419482618e-01 , -2.721483148344279734e-01
-3.914708440439240156e-01 , -2.714328325196098124e-01
-3.898526168256495894e-01 , -2.707495576896333245e-01
-3.882336704981972364e-01 , -2.700355073035652365e-01
-3.865970583209061284e-01 , -2.693232685661501313e-01
-3.849239975701410077e-01 , -2.686437948509152740e-01
-3.840977936645220692e-01 , -2.682725878414523035e-01
-3.823954345680466993e-01 , -2.675954097189296443e-01
-3.806905495808904916e-01 , -2.668872228330275154e-01
-3.789666217003290205e-01 , -2.661812534781685669e-01
-3.772049856334928619e-01 , -2.655090512508674894e-01
-3.753884730864097685e-01 , -2.648429151374018242e-01
-3.729044766438791569e-01 , -2.643244228364303727e-01
-3.706521670705829052e-01 , -2.635751769322116078e-01
-3.685748204404772910e-01 , -2.628369322495374139e-01
-3.665767105136417681e-01 , -2.620401282023337997e-01
-3.642965131143865998e-01 , -2.612822488174750823e-01
-3.620757248305098153e-01 , -2.605395439158420534e-01
-3.586092494847052392e-01 , -2.592902196998179698e-01
-3.529589691167411836e-01 , -2.568771111076441072e-01
-3.461587982118416451e-01 , -2.539993358374433852e-01
-3.400662290561668466e-01 , -2.517228304622553536e-01
-3.374614366492721951e-01 , -2.510682331973313475e-01
-3.343121205671110152e-01 , -2.500006496295469338e-01
-3.296300797864897270e-01 , -2.495290902367756913e-01
-3.237793401020461759e-01 , -2.480154226903619474e-01
-3.166534467372886796e-01 , -2.466599714369802354e-01
-3.100584768747897679e-01 , -2.449100428876274937e-01
-3.023350487988563096e-01 , -2.438068110985785464e-01
-2.947353178043018995e-01 , -2.424584685205246337e-01
-2.870009779683881934e-01 , -2.412482245774631162e-01
-2.746943986623654466e-01 , -2.401751149566542787e-01
-2.666884106311827041e-01 , -2.394084019647981787e-01
-2.577472280891329737e-01 , -2.410379007993316836e-01
-2.426649546012663305e-01 , -2.484645784108768796e-01
-2.196699894978192402e-01 , -2.598598099663502747e-01
-1.961894997006695951e-01 , -2.701315025739914333e-01
-1.860992852013460541e-01 , -2.730907544797772091e-01
-1.783940573007481711e-01 , -2.742721552548122443e-01
-1.630956839105829892e-01 , -2.801957872355923529e-01
-1.389852690860263196e-01 , -2.888590492875497406e-01
-1.145894995624473223e-01 , -2.965440045593601415e-01
-9.112697647134254675e-02 , -3.026652875991591163e-01
-6.637876142599490048e-02 , -3.086986067370159348e-01
-4.151834885989688639e-02 , -3.139431672345327495e-01
-1.653423282378201076e-02 , -3.184547944614024018e-01
7.114690611764600686e-03 , -3.217149304088344208e-01
2.705753852066324072e-02 , -3.244808251426427592e-01
3.713418951230525178e-02 , -3.258288667588921661e-01
5.712197788201332782e-02 , -3.287713062449378887e-01
7.669659417674648538e-02 , -3.317071141343229113e-01
9.661293191504999323e-02 , -3.348160766849889725e-01
1.217839202379405045e-01 , -3.381000883581892769e-01
1.470300017395867742e-01 , -3.406513814480235380e-01
1.722924014559120698e-01 , -3.425116770378626718e-01
1.975748832495594354e-01 , -3.437524388254665220e-01
2.102517828496302255e-01 , -3.441515212586125916e-01
2.354921393317432332e-01 , -3.445999705465733198e-01
2.607643190533875943e-01 , -3.445151050755604905e-01
2.859942368230057319e-01 , -3.439990947804725807e-01
3.111881480349966700e-01 , -3.430909819015351414e-01
3.362991406284140394e-01 , -3.418336903108712410e-01
3.614216618158841987e-01 , -3.401802881419013214e-01
3.865359739904105640e-01 , -3.381858191553944737e-01
3.990475303889283176e-01 , -3.370886230986496201e-01
4.241219155415520969e-01 , -3.346404968189405915e-01
4.491282377881323784e-01 , -3.319138663150360546e-01
4.741114317152090307e-01 , -3.289170595254353735e-01
4.990300185626449503e-01 , -3.256728064322965688e-01
5.239111799290605553e-01 , -3.221847906544640372e-01
5.487579656471722744e-01 , -3.184672582835971766e-01
5.735274332282279675e-01 , -3.145236204882256303e-01
5.983274961815860937e-01 , -3.103090515645045566e-01
6.230397302746125687e-01 , -3.058807306091005929e-01
6.353874806471353498e-01 , -3.035765424291052006e-01
6.600090225255923482e-01 , -2.988482452229459518e-01
6.845898250162590903e-01 , -2.938412770841238864e-01
7.090617279177878762e-01 , -2.886642982145389835e-01
7.335012253326758103e-01 , -2.832310603693061757e-01
7.578717807894812530e-01 , -2.775725885967214590e-01
7.821855898662501971e-01 , -2.716506887132810744e-01
8.064361219175134599e-01 , -2.654598367355272548e-01
8.306204700741783853e-01 , -2.589899722260439185e-01
8.546652322128145407e-01 , -2.522776484615950054e-01
8.787875766334072303e-01 , -2.451262575743149708e-01
9.028639735775211284e-01 , -2.376355077114479519e-01
9.268088684326375448e-01 , -2.298503948129524410e-01
9.387096371954168905e-01 , -2.258481498230535400e-01
9.625017476350676837e-01 , -2.175345407625977889e-01
9.861754894638946611e-01 , -2.088649370207918132e-01
1.009649708705939064e+00 , -1.998781322171759578e-01
1.032869039520701415e+00 , -1.906046482943096199e-01
1.044508164225980806e+00 , -1.857113987580209513e-01
1.067595273748907614e+00 , -1.756471984011690191e-01
1.090419544294397802e+00 , -1.651273675291793919e-01
1.113144131130228143e+00 , -1.539602407864383293e-01
1.135464855434640707e+00 , -1.423561536178232501e-01
1.157538792289714014e+00 , -1.300036366161771983e-01
1.179236084256048533e+00 , -1.168651983246070947e-01
1.200477360449670794e+00 , -1.027702296357851097e-01
1.221185969295393026e+00 , -8.737791809237754892e-02
1.240866081625861428e+00 , -7.040752767251885758e-02
1.258405033798260630e+00 , -5.161471428274508333e-02
-2.300316871364139537e+00 , -1.002825825805962801e+00
-2.300032519975303558e+00 , -1.000016228973143129e+00
-2.293093127671225862e+00 , -1.000036691701023051e+00
-2.259351097925680563e+00 , -1.000004905599539251e+00
-2.221735999800733108e+00 , -9.996342190144476003e-01
-2.171545045908132909e+00 , -9.985048317426684639e-01
-2.121378038298937785e+00 , -9.966548922355266127e-01
-2.083807583815171505e+00 , -9.948465824870693641e-01
-2.046252027505692794e+00 , -9.926778498619999169e-01
-1.996258027832823911e+00 , -9.893115410937999288e-01
-1.958765923001674958e+00 , -9.863951332245445291e-01
-1.933824096892644340e+00 , -9.843352692264625281e-01
-1.896434517849906243e+00 , -9.809485316277624101e-01
-1.871447975514187956e+00 , -9.784816204934230210e-01
-1.834100602937778657e+00 , -9.746190333613600210e-01
-1.809236561302175916e+00 , -9.718904403799094593e-01
-1.771872783128209949e+00 , -9.675360363797017582e-01
-1.734551477514978401e+00 , -9.629302843438873882e-01
-1.697281837081010991e+00 , -9.580805517485604383e-01
-1.660104681249537917e+00 , -9.530437282938512000e-01
-1.635281908209322177e+00 , -9.495195291224284295e-01
-1.598124539731639260e+00 , -9.440608114675334006e-01
-1.561074615548646793e+00 , -9.384907078826879578e-01
-1.523977198725802840e+00 , -9.326170603167242001e-01
-1.511628611563364588e+00 , -9.306101975051477293e-01
-1.486887507621341920e+00 , -9.265169392006913363e-01
-1.467977950706853552e+00 , -9.236963683393556446e-01
-1.460146872320501554e+00 , -9.235066322444169806e-01
-1.459298954695023687e+00 , -9.233053044730267223e-01
-1.457670968623318686e+00 , -9.227519586276193841e-01
-1.456867448568278878e+00 , -9.223996818624172755e-01
-1.456109090563274977e+00 , -9.220151787720993752e-01
-1.454996333563677080e+00 , -9.213344261906113442e-01
-1.454304546060388281e+00 , -9.208304827276379001e-01
-1.450233352364809880e+00 , -9.147404563814029999e-01
-1.438637819519860139e+00 , -9.040939071464246801e-01
-1.413286585715853638e+00 , -8.810771139744002500e-01
-1.385395214802423780e+00 , -8.578531398261073360e-01
-1.356377272758669372e+00 , -8.357742452985538195e-01
-1.342667241833309655e+00 , -8.250310827744006259e-01
-1.337247600942848891e+00 , -8.209574801292292001e-01
-1.334692863068422941e+00 , -8.203401565679231400e-01
-1.334023776709443831e+00 , -8.198107625934254461e-01
-1.333378678781842686e+00 , -8.192527652357263213e-01
-1.332749483648777877e+00 , -8.186755715928810684e-01
-1.328221538666662926e+00 , -8.123573371634992268e-01
-1.313093830183876598e+00 , -7.935038585329742267e-01
-1.290356916145755983e+00 , -7.668746056885684670e-01
-1.265526181408982209e+00 , -7.412211430956664460e-01
-1.247766609833400375e+00 , -7.246457412036514389e-01
-1.236621798058609834e+00 , -7.129561818892966585e-01
-1.232224304212491628e+00 , -7.078840680074812708e-01
-1.230144187004629686e+00 , -7.070700049988423164e-01
-1.229503371416473589e+00 , -7.064751072893142858e-01
-1.228629441569324188e+00 , -7.055594802824376455e-01
-1.227791370392427472e+00 , -7.031265417393167683e-01
-1.221942743863762226e+00 , -6.948302316588966798e-01
-1.206539900715570601e+00 , -6.729427556538918331e-01
-1.191974375135609554e+00 , -6.540351945282750767e-01
-1.168620125124974596e+00 , -6.272740310902331640e-01
-1.143276901638511367e+00 , -6.021841352656318591e-01
-1.131999655215823797e+00 , -5.895633236704421742e-01
-1.127441916393597365e+00 , -5.844470647326898138e-01
-1.123793049551451428e+00 , -5.827247733111696748e-01
-1.122871225277944474e+00 , -5.818292796651933774e-01
-1.119376177099227210e+00 , -5.760348113382016688e-01
-1.111362718109403902e+00 , -5.655595992475200839e-01
-1.099504529611234460e+00 , -5.504043777832305917e-01
-1.067911290638297261e+00 , -5.151852190809960153e-01
-1.041604783459716854e+00 , -4.907651469936095134e-01
-1.023133745346564094e+00 , -4.755587004493242453e-01
-9.938965757759501418e-01 , -4.539530599725774551e-01
-9.736184690383155038e-01 , -4.404762250055061501e-01
-9.423501491597522373e-01 , -4.217283970100980661e-01
-9.223806883935218304e-01 , -4.089717881368279961e-01
-9.186571541619725778e-01 , -4.064798678488012462e-01
-8.996821868511973852e-01 , -3.951614669377008227e-01
-8.803380607595406859e-01 , -3.821077359427375586e-01
-8.633564264279938172e-01 , -3.704195827588818157e-01
-8.325515251792748872e-01 , -3.510757866660161874e-01
-8.113694736430507870e-01 , -3.392099119020214881e-01
-7.787030144454327729e-01 , -3.227563405202700797e-01
-7.454221900155652003e-01 , -3.081583637754353178e-01
-7.112430551365120923e-01 , -2.948760265409539061e-01
-6.764494029018767174e-01 , -2.829711537087334916e-01
-6.532621508835447788e-01 , -2.759398724935546721e-01
-6.296329429109547293e-01 , -2.692365309472580792e-01
-6.058444870530210746e-01 , -2.629993234614434461e-01
-5.818763547812473291e-01 , -2.571813577665323924e-01
-5.578354381363633818e-01 , -2.518076967940320876e-01
-5.215378463404601872e-01 , -2.443840997635428613e-01
-4.972107893316292659e-01 , -2.398871055296968313e-01
-4.728594652537781440e-01 , -2.357315538436985936e-01
-4.362666125613047785e-01 , -2.300499495199072042e-01
-3.993975737140018079e-01 , -2.248227159517869611e-01
-3.623905883886275325e-01 , -2.200561589130340667e-01
-3.129445140715106377e-01 , -2.143439780871519706e-01
-2.881724695680356052e-01 , -2.117107391850209241e-01
-2.386354091255351584e-01 , -2.068476104084200351e-01
-2.139136697274535148e-01 , -2.046069900365183603e-01
-1.766439304164586499e-01 , -2.012819884183859598e-01
-1.393298064487188126e-01 , -1.980326618054715493e-01
-1.019867326219428133e-01 , -1.948539305573934732e-01
-6.464238971781066656e-02 , -1.917116193656739076e-01
-3.974026157584509972e-02 , -1.895997199983942283e-01
-2.499633540448804002e-03 , -1.865230090633107907e-01
3.485376284715979017e-02 , -1.832676734120984863e-01
5.966410845392347562e-02 , -1.811132544416720613e-01
8.457419558880671651e-02 , -1.788355896968675529e-01
1.094966567427197307e-01 , -1.764957454653416080e-01
1.343779318282644353e-01 , -1.741137477467764316e-01
1.592705047479726355e-01 , -1.716490914408604906e-01
2.091149250973134976e-01 , -1.663993408646561034e-01
2.464651519272248736e-01 , -1.622404857232689901e-01
2.713372186918122653e-01 , -1.593538920552013127e-01
3.210560863207442273e-01 , -1.532733556387996243e-01
3.458776226798305209e-01 , -1.500832215043882145e-01
3.831200043858946636e-01 , -1.450860736721648336e-01
4.203400308214957914e-01 , -1.398038032241545603e-01
4.522664596670531445e-01 , -1.347472984871226354e-01
4.735875515564085259e-01 , -1.325531120890097170e-01
5.075275040779262392e-01 , -1.316405742022419278e-01
5.325905019815241337e-01 , -1.308410062550171005e-01
5.580327907648074959e-01 , -1.292415326009227483e-01
5.959521729164061199e-01 , -1.253449945107640018e-01
6.461085031333302364e-01 , -1.177993695720363360e-01
6.831780537456620950e-01 , -1.108553447032477185e-01
7.201384791546926456e-01 , -1.027923160824494031e-01
7.568701462440013961e-01 , -9.396428352592534061e-02
7.934073581040318457e-01 , -8.447494551951524600e-02
8.297715687043981658e-01 , -7.440007466425836713e-02
8.538814346990555304e-01 , -6.742067645038225809e-02
8.899229166823682258e-01 , -5.652247525064063582e-02
9.258613733375088417e-01 , -4.509603472657928991e-02
9.497156948367789786e-01 , -3.720959486849416409e-02
9.852130219123536037e-01 , -2.508016866763364966e-02
1.032497250981754267e+00 , -7.912446260983738155e-03
1.102705986401250282e+00 , 1.967840069593483621e-02
1.137447517088433724e+00 , 3.436454841596827542e-02
1.160448828381869912e+00 , 4.457419426486232406e-02
